Optical Delay/ps	Raw_Data/a.u.	Processed/a.u.	Baseline/a.u.	Reference/a.u.	Filter/a.u.
-86.751795777	0.00120890975397	-4.98301213871e-06	0.0	0.000216833956346	-5.90472024434e-10
-86.7248469363	0.00128647244094	-5.22688203606e-06	0.0	0.000418099623273	-5.99492708589e-10
-86.6978980956	0.00095080745453	-5.48170944529e-06	0.0	0.000402753176653	-6.08646540579e-10
-86.6709492549	0.000131909155012	-5.74717501128e-06	0.0	0.000682021309608	-6.17935412183e-10
-86.6440004142	0.00162697091654	-6.02293047136e-06	0.0	0.000287378640558	-6.27361240934e-10
-86.6170515735	0.000505333150323	-6.30859995966e-06	0.0	0.00036823736978	-6.36925970451e-10
-86.5901027328	0.00200062182138	-6.60378052717e-06	0.0	0.000270791330475	-6.46631570776e-10
-86.563153892	0.00377387716201	-6.90804326134e-06	0.0	0.000782590140924	-6.56480038717e-10
-86.5362050513	0.00231604877616	-7.22093667815e-06	0.0	0.000659438955634	-6.66473398194e-10
-86.5092562106	0.000726782755946	-7.54198636023e-06	0.0	0.000187246392413	-6.76613700592e-10
-86.4823073699	0.000105380585582	-7.87069809846e-06	0.0	0.000261404228563	-6.8690302511e-10
-86.4553585292	-0.000582410887319	-8.20655828739e-06	0.0	0.000412242104944	-6.97343479125e-10
-86.4284096885	-0.000169040740342	-8.54903751665e-06	0.0	0.000623137795464	-7.07937198555e-10
-86.4014608478	-0.000650720644832	-8.89759058599e-06	0.0	0.000601121959588	-7.18686348223e-10
-86.3745120071	0.00155935915089	-9.25165969032e-06	0.0	0.000477712304193	-7.29593122236e-10
-86.3475631664	0.00303425057027	-9.61067478076e-06	0.0	0.000644649481184	-7.40659744353e-10
-86.3206143257	0.00263613200827	-9.97405690762e-06	0.0	0.000799800297047	-7.51888468376e-10
-86.2936654849	-0.000134265450645	-1.03412195564e-05	0.0	0.000631049376997	-7.63281578527e-10
-86.2667166442	0.000279751956533	-1.0711569595e-05	0.0	0.00064364810875	-7.74841389848e-10
-86.2397678035	0.000720404765232	-1.10845101282e-05	0.0	0.000848441087292	-7.86570248587e-10
-86.2128189628	0.000769707956249	-1.145944143e-05	0.0	0.000780658284704	-7.98470532605e-10
-86.1858701221	0.000457661604305	-1.18357632551e-05	0.0	0.000651394676866	-8.1054465178e-10
-86.1589212814	0.00137343171058	-1.22128758731e-05	0.0	0.000753519760073	-8.22795048413e-10
-86.1319724407	0.00195637911367	-1.25901825513e-05	0.0	0.000773439947854	-8.35224197648e-10
-86.1050236	0.00246350422862	-1.29670901763e-05	0.0	0.000702894460856	-8.47834607889e-10
-86.0780747593	0.00185086816135	-1.33430104951e-05	0.0	0.00086789056867	-8.60628821227e-10
-86.0511259185	0.00200829444425	-1.37173617019e-05	0.0	0.000781937327879	-8.73609413868e-10
-86.0241770778	0.0018454865609	-1.40895688231e-05	0.0	0.000822900453955	-8.86778996568e-10
-85.9972282371	-0.000351363988258	-1.44590676941e-05	0.0	0.000702051613861	-9.00140215077e-10
-85.9702793964	-0.000290421951925	-1.48253032111e-05	0.0	0.00102313156077	-9.13695750581e-10
-85.9433305557	0.000525127137701	-1.51877300418e-05	0.0	0.000989110599164	-9.27448320156e-10
-85.916381715	0.000645281846747	-1.55458152802e-05	0.0	0.000803042282589	-9.41400677223e-10
-85.8894328743	0.00104744532292	-1.58990384478e-05	0.0	0.000760334174929	-9.5555561201e-10
-85.8624840336	0.00176150035714	-1.62468932316e-05	0.0	0.000659662208107	-9.6991595202e-10
-85.8355351929	0.00186265953259	-1.65888858672e-05	0.0	0.000569499213703	-9.84484562504e-10
-85.8085863521	0.00148283253441	-1.69245375549e-05	0.0	0.000604597052935	-9.99264346942e-10
-85.7816375114	0.000206926393104	-1.72533831677e-05	0.0	0.000831701343804	-1.01425824752e-09
-85.7546886707	-0.000428613747464	-1.75749746425e-05	0.0	0.00061811972215	-1.02946924564e-09
-85.72773983	0.000110644804884	-1.78888788465e-05	0.0	0.00086151717828	-1.04490036238e-09
-85.7007909893	-0.000654037402865	-1.8194679135e-05	0.0	0.000938672784704	-1.06055465904e-09
-85.6738421486	0.00085546990643	-1.84919749967e-05	0.0	0.000911663595315	-1.07643523762e-09
-85.6468933079	0.0022595822263	-1.87803818958e-05	0.0	0.000632482772784	-1.09254524134e-09
-85.6199444672	0.00229551397452	-1.90595328008e-05	0.0	0.000620918107329	-1.10888785515e-09
-85.5929956265	0.00140769245059	-1.93290785779e-05	0.0	0.000759441885651	-1.12546630631e-09
-85.5660467857	0.00163718221015	-1.95886871643e-05	0.0	0.000855693276173	-1.14228386483e-09
-85.539097945	0.000888750305398	-1.98380436235e-05	0.0	0.000975952962904	-1.1593438441e-09
-85.5121491043	0.0010310624156	-2.00768515653e-05	0.0	0.00072396705726	-1.17664960139e-09
-85.4852002636	0.00300213782659	-2.03048326742e-05	0.0	0.000620735221165	-1.19420453838e-09
-85.4582514229	0.00346365276318	-2.05217278891e-05	0.0	0.000767877618585	-1.21201210178e-09
-85.4313025822	0.00433811289303	-2.07272963874e-05	0.0	0.000997269806015	-1.23007578385e-09
-85.4043537415	0.00240206657622	-2.0921317215e-05	0.0	0.000756604163657	-1.24839912297e-09
-85.3774049008	0.00171162334178	-2.11035895314e-05	0.0	0.000912764430579	-1.26698570425e-09
-85.3504560601	0.00287719971027	-2.12739320327e-05	0.0	0.00102817149809	-1.28583916009e-09
-85.3235072193	0.00229815310154	-2.14321844625e-05	0.0	0.000878533936279	-1.30496317077e-09
-85.2965583786	0.00183095605169	-2.15782077834e-05	0.0	0.00106383656883	-1.32436146507e-09
-85.2696095379	0.00228918535563	-2.17118855195e-05	0.0	0.00122887829933	-1.34403782086e-09
-85.2426606972	0.0012004614134	-2.18331222606e-05	0.0	0.00105013697966	-1.36399606571e-09
-85.2157118565	0.000559544745182	-2.19418469233e-05	0.0	0.00096083941212	-1.38424007753e-09
-85.1887630158	0.000825494568808	-2.20380116322e-05	0.0	0.000756197058744	-1.40477378516e-09
-85.1618141751	0.000342444801945	-2.2121592472e-05	0.0	0.000532841741624	-1.42560116906e-09
-85.1348653344	-0.000214081566437	-2.21925905503e-05	0.0	0.000613548559881	-1.4467262619e-09
-85.1079164937	-0.000698723126774	-2.22510323679e-05	0.0	0.000720360026652	-1.46815314924e-09
-85.0809676529	-0.000438522643397	-2.22969704609e-05	0.0	0.000935929505583	-1.48988597019e-09
-85.0540188122	0.000760928981346	-2.2330484604e-05	0.0	0.00111209338378	-1.51192891805e-09
-85.0270699715	0.000941837437481	-2.23516804944e-05	0.0	0.000925065224603	-1.534286241e-09
-85.0001211308	0.000729458475073	-2.23606917912e-05	0.0	0.000790530782318	-1.55696224278e-09
-84.9731722901	0.00159760232108	-2.23576791748e-05	0.0	0.000841917212105	-1.57996128337e-09
-84.9462234494	0.00137188291324	-2.23428322766e-05	0.0	0.000735837231073	-1.60328777972e-09
-84.9192746087	0.000279252913226	-2.23163679072e-05	0.0	0.000942920996088	-1.62694620641e-09
-84.892325768	-0.000528266949737	-2.22785313046e-05	0.0	0.00138888541539	-1.65094109636e-09
-84.8653769273	5.57548852041e-05	-2.22295950834e-05	0.0	0.00142328360064	-1.67527704162e-09
-84.8384280865	0.00195017843102	-2.21698589451e-05	0.0	0.00141133383052	-1.69995869402e-09
-84.8114792458	0.00280854066561	-2.20996501656e-05	0.0	0.0013444691741	-1.72499076595e-09
-84.7845304051	0.00153262295564	-2.20193218063e-05	0.0	0.0011045075941	-1.7503780311e-09
-84.7575815644	0.000478395763147	-2.19292531531e-05	0.0	0.0010863455976	-1.7761253252e-09
-84.7306327237	-0.000193986072192	-2.18298474392e-05	0.0	0.00110047095232	-1.80223754682e-09
-84.703683883	0.00022912654161	-2.17215304419e-05	0.0	0.001075941804	-1.8287196581e-09
-84.6767350423	0.000655771910793	-2.16047506095e-05	0.0	0.00126894176544	-1.85557668556e-09
-84.6497862016	-3.95998838048e-05	-2.14799765718e-05	0.0	0.0014771828878	-1.88281372089e-09
-84.6228373609	0.000394584221039	-2.13476953755e-05	0.0	0.00128602554043	-1.91043592171e-09
-84.5958885201	0.00272439506727	-2.120841027e-05	0.0	0.00122257987057	-1.93844851246e-09
-84.5689396794	0.00254060542654	-2.10626396115e-05	0.0	0.000880659107927	-1.96685678513e-09
-84.5419908387	0.000497191527603	-2.09109135375e-05	0.0	0.00103054804434	-1.99566610014e-09
-84.515041998	-0.000695227694098	-2.07537723915e-05	0.0	0.00131092554941	-2.02488188717e-09
-84.4880931573	-0.00168784877313	-2.05917643102e-05	0.0	0.00121640003682	-2.05450964599e-09
-84.4611443166	-0.000805102850446	-2.0425441255e-05	0.0	0.00102683777931	-2.08455494733e-09
-84.4341954759	0.000604312010741	-2.0255358448e-05	0.0	0.0011740504085	-2.11502343377e-09
-84.4072466352	0.00106155038885	-2.00820698303e-05	0.0	0.00140350429199	-2.14592082055e-09
-84.3802977945	0.000923910960082	-1.99061267857e-05	0.0	0.00159092907693	-2.17725289652e-09
-84.3533489537	0.000960200091014	-1.97280738666e-05	0.0	0.00138755544531	-2.209025525e-09
-84.326400113	0.00137836298194	-1.95484477443e-05	0.0	0.00113575850115	-2.24124464472e-09
-84.2994512723	0.00202103947254	-1.93677729858e-05	0.0	0.00089298353872	-2.27391627071e-09
-84.2725024316	0.00251762346774	-1.91865602098e-05	0.0	0.000776079103931	-2.3070464952e-09
-84.2455535909	0.00183525374707	-1.90053035333e-05	0.0	0.000791850449975	-2.34064148865e-09
-84.2186047502	0.00117613594969	-1.88244781234e-05	0.0	0.000723194059329	-2.37470750059e-09
-84.1916559095	0.000774888626051	-1.86445382498e-05	0.0	0.000713480243603	-2.40925086066e-09
-84.1647070688	0.00104254684767	-1.84659137375e-05	0.0	0.000763723016677	-2.44427797952e-09
-84.1377582281	0.00187040934753	-1.82890104259e-05	0.0	0.000711875187216	-2.4797953499e-09
-84.1108093874	0.00213284942948	-1.81142069636e-05	0.0	0.000810035460218	-2.51580954753e-09
-84.0838605466	0.00172546020749	-1.79418528924e-05	0.0	0.00116751377646	-2.55232723215e-09
-84.0569117059	0.00136886322428	-1.77722686614e-05	0.0	0.00149433179726	-2.58935514858e-09
-84.0299628652	0.000836288901601	-1.76057441877e-05	0.0	0.00146675310664	-2.62690012767e-09
-84.0030140245	3.41417285483e-05	-1.74425386926e-05	0.0	0.00135474665155	-2.6649690874e-09
-83.9760651838	-0.000701159649487	-1.7282878879e-05	0.0	0.00107952446693	-2.7035690339e-09
-83.9491163431	-0.00061222014061	-1.71269600252e-05	0.0	0.00114236295285	-2.74270706251e-09
-83.9221675024	-0.000183411908167	-1.69749450737e-05	0.0	0.00148882289285	-2.78239035886e-09
-83.8952186617	6.15619406631e-05	-1.68269660499e-05	0.0	0.00137753348819	-2.82262619996e-09
-83.868269821	0.00133723385158	-1.66831237071e-05	0.0	0.00111270344306	-2.86342195529e-09
-83.8413209802	0.00170848933449	-1.65434891344e-05	0.0	0.000911110262037	-2.9047850879e-09
-83.8143721395	0.000528587105535	-1.64081041311e-05	0.0	0.000975243456948	-2.94672315557e-09
-83.7874232988	0.00106819316108	-1.6276982567e-05	0.0	0.00103179481499	-2.9892438119e-09
-83.7604744581	0.00287499746065	-1.61501115773e-05	0.0	0.0013128185395	-3.03235480748e-09
-83.7335256174	0.00246886402584	-1.60274545164e-05	0.0	0.00153176982189	-3.07606399105e-09
-83.7065767767	0.000888102098024	-1.5908951326e-05	0.0	0.00146667815419	-3.12037931067e-09
-83.679627936	0.000481584396294	-1.5794520296e-05	0.0	0.00117114670761	-3.1653088149e-09
-83.6526790953	0.000576183912775	-1.5684060513e-05	0.0	0.000999683778384	-3.21086065401e-09
-83.6257302546	0.000789736019637	-1.55774534344e-05	0.0	0.000922750116008	-3.2570430812e-09
-83.5987814138	0.00114210374916	-1.54745654649e-05	0.0	0.00104530244434	-3.30386445379e-09
-83.5718325731	0.001428206337	-1.53752498196e-05	0.0	0.001123142198	-3.35133323452e-09
-83.5448837324	0.00185557939	-1.52793478183e-05	0.0	0.00135160151567	-3.39945799274e-09
-83.5179348917	0.00249681747082	-1.51866908311e-05	0.0	0.00149197478462	-3.44824740573e-09
-83.490986051	0.00318249422105	-1.50971030293e-05	0.0	0.00143936886063	-3.49771025993e-09
-83.4640372103	0.0014263113291	-1.50104032243e-05	0.0	0.00113030161207	-3.5478554523e-09
-83.4370883696	0.000278806710113	-1.49264051336e-05	0.0	0.0010933648857	-3.59869199156e-09
-83.4101395289	0.000990764272284	-1.48449188736e-05	0.0	0.00127183204643	-3.65022899958e-09
-83.3831906882	0.00207783723075	-1.47657537918e-05	0.0	0.00138062048306	-3.70247571268e-09
-83.3562418474	0.00164256352379	-1.46887182361e-05	0.0	0.00146342154316	-3.75544148298e-09
-83.3292930067	0.000146625656435	-1.46136219132e-05	0.0	0.00162933789405	-3.8091357798e-09
-83.302344166	0.000775570748014	-1.45402754774e-05	0.0	0.00160127447035	-3.86356819101e-09
-83.2753953253	0.00149110508222	-1.44684907671e-05	0.0	0.00138002534941	-3.91874842447e-09
-83.2484464846	0.00144195069961	-1.43980823971e-05	0.0	0.0014400295275	-3.97468630941e-09
-83.2214976439	0.00153080956922	-1.43288673885e-05	0.0	0.00150961221274	-4.03139179786e-09
-83.1945488032	0.00213315183099	-1.42606661572e-05	0.0	0.00169794381081	-4.08887496611e-09
-83.1675999625	0.00252724158676	-1.41933013027e-05	0.0	0.00169520051805	-4.14714601619e-09
-83.1406511218	0.000958214145651	-1.41265971929e-05	0.0	0.00173792492351	-4.20621527731e-09
-83.113702281	-0.000349048138	-1.40603807252e-05	0.0	0.00169179033784	-4.26609320737e-09
-83.0867534403	-0.000718513435201	-1.39944801071e-05	0.0	0.0016804048983	-4.32679039447e-09
-83.0598045996	-0.000773775331242	-1.39287255852e-05	0.0	0.00171240032404	-4.38831755846e-09
-83.0328557589	-0.000136934481573	-1.38629466322e-05	0.0	0.00172267090312	-4.45068555242e-09
-83.0059069182	0.000730823087324	-1.37969736944e-05	0.0	0.00167598860809	-4.51390536431e-09
-82.9789580775	0.000418343631741	-1.37306357793e-05	0.0	0.00147977983379	-4.57798811847e-09
-82.9520092368	3.38167638369e-05	-1.36637610735e-05	0.0	0.00137774442428	-4.64294507724e-09
-82.9250603961	-0.000106628404036	-1.35961757561e-05	0.0	0.00143131821526	-4.70878764258e-09
-82.8981115554	-0.00055175133892	-1.35277028626e-05	0.0	0.00149932344627	-4.77552735772e-09
-82.8711627146	-0.000445697975433	-1.34581632859e-05	0.0	0.00169373843905	-4.84317590875e-09
-82.8442138739	-6.09535370012e-05	-1.33873751885e-05	0.0	0.00172175253709	-4.91174512631e-09
-82.8172650332	1.31606849863e-05	-1.3315153122e-05	0.0	0.00168260888159	-4.98124698732e-09
-82.7903161925	0.000154579825363	-1.32413077797e-05	0.0	0.00161599370409	-5.0516936166e-09
-82.7633673518	-4.85736713465e-05	-1.31656480652e-05	0.0	0.00174911316002	-5.12309728864e-09
-82.7364185111	-0.000546300071964	-1.30879793555e-05	0.0	0.0017441460728	-5.19547042934e-09
-82.7094696704	-0.000951141549846	-1.30081049898e-05	0.0	0.00155605317562	-5.26882561773e-09
-82.6825208297	-0.000954199823575	-1.29258265978e-05	0.0	0.00133558707966	-5.34317558779e-09
-82.655571989	-0.000921883939175	-1.28409458806e-05	0.0	0.00162613555798	-5.41853323021e-09
-82.6286231482	-4.10103397869e-05	-1.27532653517e-05	0.0	0.00186561808381	-5.49491159422e-09
-82.6016743075	0.000911571015166	-1.26625887317e-05	0.0	0.00190816165243	-5.57232388943e-09
-82.5747254668	0.00186870795304	-1.25687244174e-05	0.0	0.00189077326019	-5.65078348766e-09
-82.5477766261	0.00311692911598	-1.24714851657e-05	0.0	0.0019766772505	-5.73030392482e-09
-82.5208277854	0.00398652398622	-1.23706918405e-05	0.0	0.00195187519934	-5.81089890284e-09
-82.4938789447	0.00233704363745	-1.22661735765e-05	0.0	0.00180119945087	-5.89258229152e-09
-82.466930104	0.000687563288679	-1.21577716549e-05	0.0	0.00161530725161	-5.97536813051e-09
-82.4399812633	0.000812398812096	-1.20453404538e-05	0.0	0.00139303114468	-6.05927063125e-09
-82.4130324226	0.0016657512926	-1.19287501729e-05	0.0	0.0014821318545	-6.14430417894e-09
-82.3860835818	0.00165550331578	-1.1807889002e-05	0.0	0.00160915414429	-6.23048333455e-09
-82.3591347411	0.00101132505791	-1.16826656734e-05	0.0	0.00183756433944	-6.31782283682e-09
-82.3321859004	0.000526446491995	-1.1553012373e-05	0.0	0.00206564564467	-6.40633760431e-09
-82.3052370597	0.000171478841068	-1.14188849755e-05	0.0	0.00188165439565	-6.49604273746e-09
-82.278288219	9.81527693053e-05	-1.12802666746e-05	0.0	0.00178236082236	-6.58695352066e-09
-82.2513393783	0.00097421328435	-1.11371709444e-05	0.0	0.0018632055054	-6.67908542439e-09
-82.2243905376	0.00180288502834	-1.09896407699e-05	0.0	0.00183070937417	-6.77245410728e-09
-82.1974416969	0.00230276119255	-1.08377515509e-05	0.0	0.00191249756917	-6.86707541834e-09
-82.1704928562	0.0027378289987	-1.06816119125e-05	0.0	0.00179024624681	-6.96296539907e-09
-82.1435440155	0.00291189964771	-1.05213664756e-05	0.0	0.00174753293813	-7.06014028569e-09
-82.1165951747	0.00209168910974	-1.03571943619e-05	0.0	0.00176454907591	-7.15861651132e-09
-82.089646334	0.000373613282531	-1.01893113038e-05	0.0	0.00170740158827	-7.25841070828e-09
-82.0626974933	-0.00102096161303	-1.00179685275e-05	0.0	0.00182197810174	-7.35953971029e-09
-82.0357486526	-0.00182828268867	-9.84345359849e-06	0.0	0.00165189551401	-7.46202055482e-09
-82.0087998119	-0.000825565410968	-9.66608960087e-06	0.0	0.00173947138737	-7.56587048534e-09
-81.9818509712	0.000263564448296	-9.48623330515e-06	0.0	0.00174259440662	-7.67110695372e-09
-81.9549021305	0.000932340477058	-9.30427507633e-06	0.0	0.00178678632391	-7.77774762254e-09
-81.9279532898	0.00131668914357	-9.12063620073e-06	0.0	0.00182835831477	-7.88581036749e-09
-81.9010044491	0.000761580842991	-8.93576767204e-06	0.0	0.00195139930349	-7.99531327983e-09
-81.8740556083	0.000482510357744	-8.75014696105e-06	0.0	0.00206724459737	-8.10627466873e-09
-81.8471067676	0.000364474979709	-8.56427591173e-06	0.0	0.00207822190752	-8.21871306383e-09
-81.8201579269	0.000511990482818	-8.37867760764e-06	0.0	0.00204612436369	-8.33264721766e-09
-81.7932090862	0.000716621781151	-8.19389251488e-06	0.0	0.00189450637521	-8.44809610819e-09
-81.7662602455	0.000374737303412	-8.01047575207e-06	0.0	0.00171717864741	-8.56507894134e-09
-81.7393114048	0.000100594145362	-7.82899282703e-06	0.0	0.00175316924631	-8.68361515359e-09
-81.7123625641	0.000142322031695	-7.65001517118e-06	0.0	0.00176774543523	-8.80372441453e-09
-81.6854137234	0.000100198670203	-7.47411597757e-06	0.0	0.0019440290306	-8.92542662949e-09
-81.6584648827	-0.000311552364572	-7.30186665448e-06	0.0	0.00199243887987	-9.04874194219e-09
-81.6315160419	-0.000622245616722	-7.1338327327e-06	0.0	0.00195798221456	-9.17369073745e-09
-81.6045672012	-0.000370763806177	-6.9705685021e-06	0.0	0.00196036120758	-9.30029364381e-09
-81.5776183605	1.17568994916e-05	-6.81261239939e-06	0.0	0.00205987048519	-9.42857153634e-09
-81.5506695198	0.00146519337753	-6.66048330285e-06	0.0	0.00244823886946	-9.55854553935e-09
-81.5237206791	0.0024354252103	-6.51467654344e-06	0.0	0.00260361856889	-9.6902370292e-09
-81.4967718384	0.00157393898175	-6.37565917248e-06	0.0	0.00237402685473	-9.82366763711e-09
-81.4698229977	0.000792111506405	-6.24386641577e-06	0.0	0.0020022522874	-9.95885925199e-09
-81.442874157	0.0004133402002	-6.11969777721e-06	0.0	0.00200029640362	-1.00958340233e-08
-81.4159253163	0.000573221802335	-6.00351313384e-06	0.0	0.00196687290329	-1.02346143641e-08
-81.3889764755	0.00144830999622	-5.89563077753e-06	0.0	0.00184685357848	-1.03752229537e-08
-81.3620276348	0.00223093294586	-5.796323794e-06	0.0	0.00164949547538	-1.05176827408e-08
-81.3350787941	0.0023813021255	-5.7058171657e-06	0.0	0.00155632746317	-1.06620169466e-08
-81.3081299534	0.00192954526941	-5.62428590772e-06	0.0	0.00174739975354	-1.08082490675e-08
-81.2811811127	0.00162956666869	-5.55185409574e-06	0.0	0.0020680021549	-1.09564028786e-08
-81.254232272	0.000989569821992	-5.4885926756e-06	0.0	0.00228331596283	-1.11065024362e-08
-81.2272834313	0.000272490738327	-5.4345185385e-06	0.0	0.00236844367286	-1.12585720815e-08
-81.2003345906	-0.000726308655187	-5.38959476619e-06	0.0	0.00239490924526	-1.14126364434e-08
